2025-08-06 16:43:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:43:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:43:23 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-08-06 16:45:49 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-08-06 16:50:15 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-08-06 16:50:15 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-08-06 16:50:15 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-08-06 16:50:15 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-08-06 16:50:15 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-08-06 16:50:15 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-08-06 16:50:16 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-08-06 16:50:16 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-08-06 16:50:16 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:55:52 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 16:55:58 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 16:55:58 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 16:55:58 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 16:55:58 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 16:55:58 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 16:55:58 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:44:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:44:46 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:44:46 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:44:46 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:44:46 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:44:46 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:44:46 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:44:47 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:45:03 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:45:03 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:45:03 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:45:03 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:45:03 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:45:03 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:45:16 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:45:18 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:45:18 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:45:18 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:45:18 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:45:18 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:45:18 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:53 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:53 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:53 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:53 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:53 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:53 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:57:59 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:57:59 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:57:59 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:57:59 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:57:59 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:57:59 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:29 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:31 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:31 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:31 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:31 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:31 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:31 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 18:58:32 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 18:58:32 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 18:58:32 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 18:58:32 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 18:58:32 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 18:58:32 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:29:13 - price_service - ERROR - Price update failed after 0.00 seconds
2025-08-06 20:45:45 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:45:45 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:45:45 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:45:45 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:45:45 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:45:45 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:45:54 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:45:54 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:45:54 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:45:54 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:45:54 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:45:54 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:45:59 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:46:00 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:46:00 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:46:00 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:46:00 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:46:00 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:46:00 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:46:03 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:46:08 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:46:08 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:46:08 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:46:08 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:46:08 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:46:08 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:48:39 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:55 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:55 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:55 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:55 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:55 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:55 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:53:57 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:53:57 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:53:57 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:53:57 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:53:57 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:53:57 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:54:04 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:54:04 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-08-06 20:54:04 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-08-06 20:54:04 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-08-06 20:54:04 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-08-06 20:54:04 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-08-06 20:54:05 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-08-06 20:54:05 - price_service - WARNING - No price record found for 4 in USD, using default values
