2025-07-23 12:46:49 - price_service - DEBUG - Logger initialized for price_service at level DEBUG
2025-07-23 12:46:49 - price_service - INFO - Initializing price service module
2025-07-23 12:46:50 - price_service - INFO - Initializing price service module
2025-07-23 12:48:13 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:27:32 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:27:32 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:27:33 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:27:33 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:27:33 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:27:38 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:27:38 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:27:38 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:27:42 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:27:42 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:27:42 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:28:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:28:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:44 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:28:44 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:28:44 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:45 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:28:45 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:28:45 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:53 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:28:53 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:28:53 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:53 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:28:53 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:28:53 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:56 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:28:56 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:28:56 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:28:56 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:29:26 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:29:26 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:29:26 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:29:30 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:29:30 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:29:30 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:29:31 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:29:31 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:29:31 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:29:33 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:29:33 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:29:33 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:29:33 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:29:56 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:29:56 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:29:56 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:29:56 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:30:06 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:30:06 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:30:06 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:30:06 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:30:37 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:30:37 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:30:37 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:30:37 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:30:38 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:30:38 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:30:38 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:30:38 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:30:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:30:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:30:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:30:39 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:31:01 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:31:01 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:31:01 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:31:01 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:31:02 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:31:02 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:31:02 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:31:02 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:31:03 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:31:03 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:31:03 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:31:03 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:31:09 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:31:09 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:31:09 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:31:09 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:46:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:46:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:46:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:46:34 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:46:36 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:46:50 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:46:51 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:46:51 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:46:51 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:46:51 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:50:04 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:50:04 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:50:04 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:50:04 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:23 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:23 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:23 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:23 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:24 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:24 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:24 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:24 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:25 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:25 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:25 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:25 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:32 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:32 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:32 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:32 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:33 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:33 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:33 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:33 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:34 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:41 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:41 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:41 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:41 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:57:55 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:57:55 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:57:55 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:57:55 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:58:16 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:58:16 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:58:16 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:58:16 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 16:58:38 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 16:58:38 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 16:58:38 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 16:58:38 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:51:57 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:51:57 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:51:57 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:51:57 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:51:58 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:52:04 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:52:04 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:52:04 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:52:04 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:52:05 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:52:05 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:52:05 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:52:05 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:52:06 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:52:06 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:52:06 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:52:06 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:52:12 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:52:12 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:52:12 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:52:12 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:52:18 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:52:18 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:52:18 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:52:18 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:58:58 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:58:58 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:58:58 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:58:58 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:58:59 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:58:59 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:58:59 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:58:59 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 17:59:00 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 17:59:00 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 17:59:00 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 17:59:00 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 18:10:10 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 18:10:10 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 18:10:10 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 18:10:10 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 18:10:10 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 18:10:10 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 18:10:11 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 18:10:15 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 18:10:15 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 18:10:15 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 18:10:15 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 18:10:15 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 18:10:15 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 18:37:55 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 18:37:55 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 18:37:55 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 18:37:55 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 18:37:57 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 18:37:57 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 18:37:57 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 18:37:57 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 18:37:58 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 18:37:58 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 18:37:58 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 18:37:58 - price_service - WARNING - No price record found for 8518 in IRR, using default values
2025-07-23 19:56:50 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 19:56:50 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 19:56:50 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 19:56:55 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 19:56:55 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 19:56:55 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 19:56:56 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 19:56:56 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 19:56:56 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 20:13:47 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 20:36:16 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:36:16 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:36:16 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:36:16 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:36:16 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:36:16 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:36:20 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:36:20 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:36:20 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:36:20 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:36:20 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:36:20 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:41:20 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:41:20 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:41:20 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:41:20 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:41:20 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:41:20 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:41:34 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:41:34 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:41:34 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:41:34 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:41:34 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:41:34 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:41:36 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:41:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:41:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:41:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:41:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:41:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:41:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-23 20:42:33 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-23 23:35:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:35:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:35:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:35:37 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:35:37 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:35:37 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:35:38 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:35:38 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:35:38 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:36:52 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:36:52 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:36:52 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:36:56 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:36:56 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:36:56 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:36:57 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:36:57 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:36:57 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:38:49 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:38:49 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:38:49 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:38:53 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:38:53 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:38:53 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:38:54 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:38:54 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:38:54 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:47:29 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:47:29 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:47:29 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:47:30 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:47:30 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:47:30 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:47:30 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:47:30 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:47:30 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:54:32 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:54:32 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:54:32 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-23 23:54:32 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-23 23:54:32 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-23 23:54:32 - price_service - WARNING - No price record found for 18 in IRR, using default values
