2025-07-24 01:06:30 - price_service - DEBUG - Logger initialized for price_service at level DEBUG
2025-07-24 01:06:30 - price_service - INFO - Initializing price service module
2025-07-24 01:06:31 - price_service - INFO - Initializing price service module
2025-07-24 01:14:30 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-27 10:12:54 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:12:54 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:12:54 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:12:54 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:13:08 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:21 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:25 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:26 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:28 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:28 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:28 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:28 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:28 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:28 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:29 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:30 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:30 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:30 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:30 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:30 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:30 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:32 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:32 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:32 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:32 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:32 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:32 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 10:21:38 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 10:21:38 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 10:21:38 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 10:21:38 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 10:21:38 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 10:21:38 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 11:18:52 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-27 11:18:52 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-27 11:18:52 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-27 11:18:55 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-27 11:18:55 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-27 11:18:55 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-27 11:18:57 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-27 11:18:57 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-27 11:18:57 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-27 14:17:46 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-27 14:25:43 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:25:43 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:25:43 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:25:43 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:25:43 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:25:43 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:25:48 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:40 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:55 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:57 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:57 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:57 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:57 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:57 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:57 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:38:58 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:38:58 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:38:58 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:38:58 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:38:58 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:38:58 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:39:00 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:39:00 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:39:00 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:39:00 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:39:00 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:39:00 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 14:39:03 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 14:39:03 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 14:39:03 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 14:39:03 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 14:39:03 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 14:39:03 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 15:40:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 15:40:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 15:40:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 15:40:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 15:40:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 15:40:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 15:40:38 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 15:40:40 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 15:40:40 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 15:40:40 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 15:40:40 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 15:40:40 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 15:40:40 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:11:40 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:11:40 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:11:40 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:11:40 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:11:40 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:11:40 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:12:04 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:12:16 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:24:35 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:24:35 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:24:35 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:24:35 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:24:35 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:24:35 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 16:25:15 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-27 19:33:46 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-27 19:33:46 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-27 19:33:46 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-27 19:33:46 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-27 19:33:46 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-27 19:33:46 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-28 01:03:38 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-28 01:03:38 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-28 01:03:38 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-28 01:03:38 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-28 01:03:38 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-28 01:03:38 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-28 01:03:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-28 01:03:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-28 01:03:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-28 01:03:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-28 01:03:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-28 01:03:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-28 04:13:27 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-28 06:47:48 - price_service - ERROR - Price update failed after 0.01 seconds
2025-07-28 14:44:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-28 14:44:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-28 14:44:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-28 14:44:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-28 14:44:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-28 14:44:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-28 14:44:39 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-28 14:44:39 - price_service - WARNING - No price record found for 4 in USD, using default values
